C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_14_125.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_14_125.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_14_125.jpg, 0, 1, 0, 30.19024
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_14_228.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_14_228.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_14_228.jpg, 0, 1, 0, 30.19028
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_14_332.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_14_332.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_14_332.jpg, 0, 1, 0, 30.19027
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_14_434.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_14_434.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_14_434.jpg, 0, 1, 0, 30.19028
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_14_539.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_14_539.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_14_539.jpg, 0, 1, 0, 30.1902
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_14_644.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_14_644.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_14_644.jpg, 0, 1, 0, 30.19029
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_14_746.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_14_746.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_14_746.jpg, 0, 1, 0, 30.19031
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_14_848.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_14_848.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_14_848.jpg, 0, 1, 0, 30.19027
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_14_950.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_14_950.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_14_950.jpg, -0.1044012, 1, 0, 30.18746
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_15_050.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_15_050.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_15_050.jpg, 0, 1, 0, 30.19015
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_15_152.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_15_152.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_15_152.jpg, 0, 1, 0, 30.19021
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_15_252.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_15_252.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_15_252.jpg, 0, 1, 0, 30.19029
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_15_352.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_15_352.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_15_352.jpg, -0.05837823, 1, 0, 30.18956
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_15_455.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_15_455.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_15_455.jpg, 0, 1, 0, 30.19008
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_15_560.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_15_560.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_15_560.jpg, 0, 1, 0, 30.19025
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_15_664.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_15_664.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_15_664.jpg, 0, 1, 0, 30.1903
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_15_771.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_15_771.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_15_771.jpg, -0.1341871, 1, 0, 30.18546
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_15_875.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_15_875.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_15_875.jpg, -0.4035605, 1, 0, 30.15671
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_15_975.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_15_975.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_15_975.jpg, -0.09042141, 1, 0, 30.19152
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_16_075.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_16_075.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_16_075.jpg, 0, 1, 0, 30.18946
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_16_180.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_16_180.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_16_180.jpg, 0, 1, 0, 30.1902
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_16_283.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_16_283.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_16_283.jpg, -0.1439546, 1, 0, 30.18562
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_16_386.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_16_386.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_16_386.jpg, -0.2813506, 1, 0, 30.17548
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_16_489.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_16_489.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_16_489.jpg, 0, 1, 0, 30.18887
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_16_591.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_16_591.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_16_591.jpg, 0, 1, 0, 30.18979
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_16_693.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_16_693.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_16_693.jpg, -0.07205741, 1, 0, 30.18965
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_16_793.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_16_793.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_16_793.jpg, -0.3712987, 1, 0, 30.16092
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_16_897.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_16_897.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_16_897.jpg, -0.1030919, 1, 0, 30.19201
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_16_999.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_16_999.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_16_999.jpg, 0, 1, 0, 30.18936
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_17_102.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_17_102.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_17_102.jpg, -0.1908158, 1, 0, 30.18411
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_17_206.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_17_206.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_17_206.jpg, -0.22595, 1, 0, 30.18699
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_17_309.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_17_309.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_17_309.jpg, 0, 1, 0, 30.18819
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_17_412.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_17_412.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_17_412.jpg, -0.218733, 1, 0, 30.18273
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_17_517.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_17_517.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_17_517.jpg, 0, 1, 0, 30.18923
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_17_618.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_17_618.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_17_618.jpg, -0.04579912, 1, 0, 30.19018
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_17_719.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_17_719.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_17_719.jpg, -0.3501159, 1, 0, 30.16389
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_17_821.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_17_821.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_17_821.jpg, -0.1592898, 1, 0, 30.19161
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_17_923.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_17_923.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_17_923.jpg, 0, 1, 0, 30.18914
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_18_025.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_18_025.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_18_025.jpg, -0.2880628, 1, 0, 30.1754
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_18_128.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_18_128.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_18_128.jpg, -0.1223146, 1, 0, 30.192
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_18_229.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_18_229.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_18_229.jpg, 0, 1, 0, 30.1895
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_18_330.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_18_330.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_18_330.jpg, -0.2720636, 1, 0, 30.17664
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_18_431.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_18_431.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_18_431.jpg, -0.1893902, 1, 0, 30.19052
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_18_533.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_18_533.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_18_533.jpg, 0, 1, 0, 30.18867
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_18_635.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_18_635.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_18_635.jpg, -0.2617812, 1, 0, 30.17882
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_18_739.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_18_739.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_18_739.jpg, -0.1572557, 1, 0, 30.19191
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_18_841.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_18_841.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_18_841.jpg, 0, 1, 0, 30.18918
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_18_941.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_18_941.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_18_941.jpg, -0.2509341, 1, 0, 30.17841
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_19_044.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_19_044.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_19_044.jpg, -0.2018055, 1, 0, 30.18925
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_19_148.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_19_148.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_19_148.jpg, 0, 1, 0, 30.18881
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_19_249.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_19_249.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_19_249.jpg, -0.2174552, 1, 0, 30.18268
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_19_354.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_19_354.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_19_354.jpg, -0.2109499, 1, 0, 30.18809
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_19_457.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_19_457.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_19_457.jpg, -0.1233247, 1, 0, 30.1904
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_19_559.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_19_559.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_19_559.jpg, -0.4292088, 1, 0, 30.15797
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_19_659.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_19_659.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_19_659.jpg, -0.1287526, 1, 0, 30.1928
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_19_760.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_19_760.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_19_760.jpg, -0.1607577, 1, 0, 30.18985
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_19_861.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_19_861.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_19_861.jpg, -0.1610408, 1, 0, 30.19103
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_19_968.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_19_968.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_19_968.jpg, 0, 1, 0, 30.18951
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_20_068.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_20_068.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_20_068.jpg, -0.1198592, 1, 0, 30.18869
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_20_171.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_20_171.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_20_171.jpg, -0.3618531, 1, 0, 30.16529
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_20_273.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_20_273.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_20_273.jpg, -0.05474014, 1, 0, 30.19112
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_20_375.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_20_375.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_20_375.jpg, -0.05240027, 1, 0, 30.18997
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_20_481.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_20_481.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_20_481.jpg, -0.2074997, 1, 0, 30.18629
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_20_586.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_20_586.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_20_586.jpg, 0, 1, 0, 30.18908
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_20_688.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_20_688.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_20_688.jpg, -0.2178392, 1, 0, 30.18266
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_20_792.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_20_792.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_20_792.jpg, -0.2116527, 1, 0, 30.18801
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_20_899.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_20_899.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_20_899.jpg, 0, 1, 0, 30.18971
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_21_001.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_21_001.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_21_001.jpg, -0.1610079, 1, 0, 30.18631
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_21_107.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_21_107.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_21_107.jpg, -0.2189246, 1, 0, 30.18723
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_21_211.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_21_211.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_21_211.jpg, 0, 1, 0, 30.18866
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_21_316.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_21_316.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_21_316.jpg, 0, 1, 0, 30.19014
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_21_421.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_21_421.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_21_421.jpg, -0.3151382, 1, 0, 30.16864
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_21_527.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_21_527.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_21_527.jpg, -0.1237716, 1, 0, 30.19177
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_21_630.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_21_630.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_21_630.jpg, 0, 1, 0, 30.18996
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_21_732.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_21_732.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_21_732.jpg, 0, 1, 0, 30.19022
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_21_836.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_21_836.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_21_836.jpg, -0.149395, 1, 0, 30.18573
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_21_940.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_21_940.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_21_940.jpg, 0, 1, 0, 30.19005
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_22_044.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_22_044.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_22_044.jpg, 0, 1, 0, 30.1902
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_22_149.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_22_149.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_22_149.jpg, 0, 1, 0, 30.19026
C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\center_2018_09_12_03_49_22_253.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\left_2018_09_12_03_49_22_253.jpg, C:\Users\Alec\Desktop\Self-Driving Car\Data\IMG\right_2018_09_12_03_49_22_253.jpg, 0, 1, 0, 30.19031
